onset duration sample trial eventIdentifier StimulusOn StimulusOff TargetOn TargetOff SFIX EFIX SSACC ESACC SBLINK EBLINK num_trial num_block dir_target proba switch
2253.357 2.467 2602617 530 "TRIALID 129" 2603220 2603872 2604172 2604954 "[2603187, 2603363, 2604457, 2604619, 2604842]" "[2603333.0, 2604421.0, 2604600.0, 2604828.0, 2605021.0]" "[2603334, 2604422, 2604601, 2604829, 2605022]" "[2603362.0, 2604456.0, 2604618.0, 2604841.0, 2605054.0]" 2605050 2605054.0 130 3 1.0 0.9339329643093955 0.0
2256.924 2.629 2606184 531 "TRIALID 130" 2606789 2607615 2607915 2608686 "[2606755, 2606922, 2607088, 2607797, 2608194]" "[2606875.0, 2607081.0, 2607778.0, 2608177.0, 2608632.0]" "[2606876, 2607082, 2607779, 2608178, 2608633]" "[2606921.0, 2607087.0, 2607796.0, 2608193.0, 2608786.0]" 2608660 2608786.0 131 3 1.0 0.9339329643093955 0.0
2260.653 2.516 2609913 532 "TRIALID 131" 2610511 2611231 2611531 2612301 "[2610474, 2610731, 2610865, 2611723, 2611897, 2612207]" "[2610666.0, 2610854.0, 2611705.0, 2611861.0, 2612192.0, 2612411.0]" "[2610667, 2610855, 2611706, 2611862, 2612193]" "[2610730.0, 2610864.0, 2611722.0, 2611896.0, 2612206.0]"   132 3 1.0 0.9339329643093955 0.0
2264.27 3.002 2613530 533 "TRIALID 132" 2614135 2615319 2615619 2616400 "[2614099, 2614480, 2614559, 2614779, 2615293, 2615909, 2616136]" "[2614121.0, 2614530.0, 2614771.0, 2615282.0, 2615894.0, 2616124.0, 2616476.0]" "[2614122, 2614531, 2614772, 2615283, 2615895, 2616125, 2616477]" "[2614479.0, 2614558.0, 2614778.0, 2615292.0, 2615908.0, 2616135.0, 2616500.0]" "[2614132, 2616499]" "[2614466.0, 2616500.0]" 133 3 1.0 0.9339329643093955 0.0
2268.373 2.336 2617633 534 "TRIALID 133" 2618229 2618751 2619051 2619833 "[2618193, 2618388, 2619235, 2619355, 2619525]" "[2618357.0, 2619221.0, 2619336.0, 2619510.0, 2619913.0]" "[2618358, 2619222, 2619337, 2619511, 2619914]" "[2618387.0, 2619234.0, 2619354.0, 2619524.0, 2619939.0]" 2619938 2619939.0 134 3 1.0 0.9339329643093955 0.0
2271.809 2.469 2621069 535 "TRIALID 134" 2621666 2622319 2622620 2623398 "[2621629, 2621691, 2621872, 2623358]" "[2621671.0, 2621846.0, 2623343.0, 2623506.0]" "[2621672, 2621847, 2623344]" "[2621690.0, 2621871.0, 2623357.0]"   135 3 1.0 0.9339329643093955 0.0
2275.378 2.286 2624638 536 "TRIALID 135" 2625231 2625727 2626027 2626797 "[2625200, 2625400, 2625907, 2626337, 2626787]" "[2625367.0, 2625894.0, 2626321.0, 2626775.0, 2626895.0]" "[2625368, 2625895, 2626322, 2626776]" "[2625399.0, 2625906.0, 2626336.0, 2626786.0]"   136 3 1.0 0.9339329643093955 0.0
2278.764 2.779 2628024 537 "TRIALID 136" 2628630 2629584 2629884 2630663 "[2628585, 2628785, 2628926, 2630029, 2630164, 2630446]" "[2628744.0, 2628918.0, 2630013.0, 2630138.0, 2630434.0, 2630771.0]" "[2628745, 2628919, 2630014, 2630139, 2630435]" "[2628784.0, 2628925.0, 2630028.0, 2630163.0, 2630445.0]"   137 3 1.0 0.9339329643093955 0.0
2282.643 2.611 2631903 538 "TRIALID 137" 2632510 2633296 2633597 2634377 "[2632467, 2632660, 2633636, 2633931, 2634147]" "[2632642.0, 2633618.0, 2633911.0, 2634131.0, 2634439.0]" "[2632643, 2633619, 2633912, 2634132, 2634440]" "[2632659.0, 2633635.0, 2633930.0, 2634146.0, 2634482.0]"   138 3 1.0 0.9339329643093955 0.0
2286.355 2.403 2635615 539 "TRIALID 138" 2636210 2636800 2637100 2637877 "[2636175, 2636342, 2637340, 2637517, 2637819]" "[2636327.0, 2637316.0, 2637492.0, 2637807.0, 2637986.0]" "[2636328, 2637317, 2637493, 2637808]" "[2636341.0, 2637339.0, 2637516.0, 2637818.0]"   139 3 0.0 0.9339329643093955 0.0
2289.858 2.468 2639118 540 "TRIALID 139" 2639720 2640367 2640668 2641443 "[2639678, 2640860, 2641026]" "[2640844.0, 2640999.0, 2641554.0]" "[2640845, 2641000]" "[2640859.0, 2641025.0]"   140 3 1.0 0.9339329643093955 0.0
2293.426 2.504 2642686 541 "TRIALID 140" 2643283 2643976 2644276 2645059 "[2643246, 2643423, 2644481, 2644647, 2645042]" "[2643412.0, 2644467.0, 2644622.0, 2645027.0, 2645158.0]" "[2643413, 2644468, 2644623, 2645028]" "[2643422.0, 2644480.0, 2644646.0, 2645041.0]"   141 3 1.0 0.9339329643093955 0.0
2297.031 2.663 2646291 542 "TRIALID 141" 2646891 2647742 2648042 2648824 "[2646851, 2647031, 2648193, 2648313, 2648521, 2648758]" "[2647011.0, 2648174.0, 2648292.0, 2648510.0, 2648743.0, 2648923.0]" "[2647012, 2648175, 2648293, 2648511, 2648744]" "[2647030.0, 2648192.0, 2648312.0, 2648520.0, 2648757.0]"   142 3 1.0 0.9339329643093955 0.0
2300.794 2.621 2650054 543 "TRIALID 142" 2650661 2651458 2651758 2652540 "[2650615, 2650887, 2651998, 2652306, 2652599]" "[2650840.0, 2651982.0, 2652295.0, 2652581.0, 2652643.0]" "[2650841, 2651983, 2652296, 2652582]" "[2650886.0, 2651997.0, 2652305.0, 2652598.0]"   143 3 1.0 0.9339329643093955 0.0
2304.515 2.646 2653775 544 "TRIALID 143" 2654372 2655207 2655507 2656289 "[2654339, 2654387, 2654582, 2655491, 2655920, 2656191]" "[2654369.0, 2654518.0, 2655479.0, 2655907.0, 2656178.0, 2656388.0]" "[2654370, 2654519, 2655480, 2655908, 2656179]" "[2654386.0, 2654581.0, 2655490.0, 2655919.0, 2656190.0]"   144 3 1.0 0.9339329643093955 0.0
2308.261 2.363 2657521 545 "TRIALID 144" 2658120 2658672 2658972 2659753 "[2658084, 2658261, 2659127, 2659297, 2659701]" "[2658239.0, 2659104.0, 2659274.0, 2659688.0, 2659853.0]" "[2658240, 2659105, 2659275, 2659689]" "[2658260.0, 2659126.0, 2659296.0, 2659700.0]"   145 3 1.0 0.9339329643093955 0.0
2311.725 2.579 2660985 546 "TRIALID 145" 2661581 2662354 2662654 2663436 "[2661545, 2661717, 2662807, 2662942, 2663289]" "[2661704.0, 2662784.0, 2662921.0, 2663276.0, 2663502.0]" "[2661705, 2662785, 2662922, 2663277, 2663503]" "[2661716.0, 2662806.0, 2662941.0, 2663288.0, 2663536.0]"   146 3 1.0 0.9339329643093955 0.0
2315.404 2.402 2664664 547 "TRIALID 146" 2665269 2665853 2666153 2666935 "[2665224, 2665405, 2665562, 2666489, 2666737, 2666979]" "[2665372.0, 2665553.0, 2666475.0, 2666725.0, 2666966.0, 2667035.0]" "[2665373, 2665554, 2666476, 2666726, 2666967]" "[2665404.0, 2665561.0, 2666488.0, 2666736.0, 2666978.0]"   147 3 1.0 0.9339329643093955 0.0
2318.906 2.492 2668166 548 "TRIALID 147" 2668771 2669440 2669740 2670518 "[2668726, 2668913, 2670009, 2670178]" "[2668898.0, 2669959.0, 2670162.0, 2670625.0]" "[2668899, 2669960, 2670163]" "[2668912.0, 2670008.0, 2670177.0]"   148 3 0.0 0.9339329643093955 0.0
2322.498 2.597 2671758 549 "TRIALID 148" 2672362 2673136 2673436 2674217 "[2672319, 2672505, 2673685, 2673836, 2674212]" "[2672495.0, 2673662.0, 2673814.0, 2674201.0, 2674322.0]" "[2672496, 2673663, 2673815, 2674202]" "[2672504.0, 2673684.0, 2673835.0, 2674211.0]"   149 3 1.0 0.9339329643093955 0.0
2326.195 2.42 2675455 550 "TRIALID 149" 2676062 2676655 2676956 2677731 "[2676019, 2676205, 2677224, 2677380]" "[2676184.0, 2677205.0, 2677365.0, 2677610.0]" "[2676185, 2677206, 2677366, 2677611]" "[2676204.0, 2677223.0, 2677379.0, 2677843.0]" 2677639 2677824.0 150 3 1.0 0.9339329643093955 0.0
2342.949 2.582 2692209 551 "TRIALID 150" 2692811 2693579 2693879 2694660 "[2692769, 2694085, 2694249]" "[2694067.0, 2694226.0, 2694759.0]" "[2694068, 2694227]" "[2694084.0, 2694248.0]"   151 3 1.0 0.9339329643093955 0.0
2346.631 2.379 2695891 552 "TRIALID 151" 2696502 2697072 2697372 2698143 "[2696452, 2696637, 2697580, 2697732, 2698213]" "[2696620.0, 2697563.0, 2697716.0, 2698193.0, 2698251.0]" "[2696621, 2697564, 2697717, 2698194]" "[2696636.0, 2697579.0, 2697731.0, 2698212.0]"   152 3 1.0 0.9339329643093955 0.0
2350.11 2.335 2699370 553 "TRIALID 152" 2699973 2700493 2700793 2701574 "[2699939, 2700104, 2701076, 2701540]" "[2700090.0, 2701060.0, 2701526.0, 2701674.0]" "[2700091, 2701061, 2701527]" "[2700103.0, 2701075.0, 2701539.0]"   153 3 1.0 0.9339329643093955 0.0
2353.545 2.632 2702805 554 "TRIALID 153" 2703412 2704224 2704525 2705307 "[2703366, 2703417, 2704837, 2705276]" "[2703401.0, 2704817.0, 2705263.0, 2705407.0]" "[2703402, 2704818, 2705264]" "[2703416.0, 2704836.0, 2705275.0]"   154 3 1.0 0.9339329643093955 0.0
2357.277 2.358 2706537 555 "TRIALID 154" 2707132 2707696 2707997 2708773 "[2707097, 2707265, 2707539, 2708351, 2708589]" "[2707253.0, 2707532.0, 2708331.0, 2708576.0, 2708843.0]" "[2707254, 2707533, 2708332, 2708577, 2708844]" "[2707264.0, 2707538.0, 2708350.0, 2708588.0, 2708876.0]"   155 3 1.0 0.9339329643093955 0.0
2360.736 2.386 2709996 556 "TRIALID 155" 2710589 2711172 2711472 2712255 "[2710557, 2710741, 2710893, 2711631, 2711786, 2712095, 2712324]" "[2710723.0, 2710885.0, 2711614.0, 2711770.0, 2712085.0, 2712306.0, 2712363.0]" "[2710724, 2710886, 2711615, 2711771, 2712086, 2712307]" "[2710740.0, 2710892.0, 2711630.0, 2711785.0, 2712094.0, 2712323.0]"   156 3 1.0 0.699875166504644 1.0
2364.222 2.616 2713482 557 "TRIALID 156" 2714090 2714880 2715180 2715954 "[2714051, 2714223, 2715440, 2715610, 2715897]" "[2714206.0, 2715424.0, 2715592.0, 2715885.0, 2716066.0]" "[2714207, 2715425, 2715593, 2715886]" "[2714222.0, 2715439.0, 2715609.0, 2715896.0]"   157 3 1.0 0.699875166504644 0.0
2367.938 2.548 2717198 558 "TRIALID 157" 2717803 2718529 2718829 2719602 "[2717764, 2717945, 2719056, 2719240, 2719599]" "[2717930.0, 2719022.0, 2719211.0, 2719584.0, 2719714.0]" "[2717931, 2719023, 2719212, 2719585]" "[2717944.0, 2719055.0, 2719239.0, 2719598.0]"   158 3 0.0 0.699875166504644 0.0
2371.586 2.417 2720846 559 "TRIALID 158" 2721443 2722065 2722365 2723135 "[2721407, 2721579, 2721743, 2722661, 2722838, 2723113]" "[2721556.0, 2721735.0, 2722635.0, 2722824.0, 2723099.0, 2723244.0]" "[2721557, 2721736, 2722636, 2722825, 2723100]" "[2721578.0, 2721742.0, 2722660.0, 2722837.0, 2723112.0]"   159 3 1.0 0.699875166504644 0.0
2375.104 2.285 2724364 560 "TRIALID 159" 2724963 2725435 2725735 2726517 "[2724924, 2725105, 2726056]" "[2725088.0, 2726021.0, 2726617.0]" "[2725089, 2726022]" "[2725104.0, 2726055.0]"   160 3 1.0 0.699875166504644 0.0
2378.489 2.799 2727749 561 "TRIALID 160" 2728351 2729335 2729635 2730417 "[2728311, 2728512, 2729982, 2730173, 2730421]" "[2728484.0, 2729961.0, 2730160.0, 2730401.0, 2730516.0]" "[2728485, 2729962, 2730161, 2730402]" "[2728511.0, 2729981.0, 2730172.0, 2730420.0]"   161 3 1.0 0.699875166504644 0.0
2382.388 2.765 2731648 562 "TRIALID 161" 2732243 2733200 2733500 2734281 "[2732208, 2732419, 2732581, 2733796, 2734336]" "[2732387.0, 2732563.0, 2733777.0, 2734318.0, 2734380.0]" "[2732388, 2732564, 2733778, 2734319]" "[2732418.0, 2732580.0, 2733795.0, 2734335.0]"   162 3 1.0 0.699875166504644 0.0
2386.253 2.362 2735513 563 "TRIALID 162" 2736124 2736656 2736957 2737731 "[2736083, 2736282, 2737227, 2737412]" "[2736264.0, 2737201.0, 2737398.0, 2737744.0]" "[2736265, 2737202, 2737399, 2737745]" "[2736281.0, 2737226.0, 2737411.0, 2737844.0]" 2737765 2737844.0 163 3 1.0 0.699875166504644 0.0
2389.715 2.432 2738975 564 "TRIALID 163" 2739573 2740208 2740508 2741280 "[2739540, 2739752, 2740671, 2740864, 2741121]" "[2739698.0, 2740650.0, 2740832.0, 2741107.0, 2741387.0]" "[2739699, 2740651, 2740833, 2741108]" "[2739751.0, 2740670.0, 2740863.0, 2741120.0]"   164 3 1.0 0.699875166504644 0.0
2393.247 2.487 2742507 565 "TRIALID 164" 2743113 2743779 2744080 2744861 "[2743075, 2743250, 2744231, 2744393, 2744835]" "[2743230.0, 2744211.0, 2744368.0, 2744818.0, 2744962.0]" "[2743231, 2744212, 2744369, 2744819]" "[2743249.0, 2744230.0, 2744392.0, 2744834.0]"   165 3 0.0 0.699875166504644 0.0
2396.834 2.462 2746094 566 "TRIALID 165" 2746693 2747345 2747646 2748428 "[2746659, 2746848, 2747006, 2747838, 2748008, 2748474]" "[2746833.0, 2746997.0, 2747821.0, 2747977.0, 2748459.0, 2748528.0]" "[2746834, 2746998, 2747822, 2747978, 2748460]" "[2746847.0, 2747005.0, 2747837.0, 2748007.0, 2748473.0]"   166 3 1.0 0.699875166504644 0.0
2400.397 2.601 2749657 567 "TRIALID 166" 2750254 2751045 2751345 2752127 "[2750217, 2750420, 2750574, 2751106, 2751499, 2751666, 2752113]" "[2750394.0, 2750565.0, 2751096.0, 2751483.0, 2751633.0, 2752098.0, 2752227.0]" "[2750395, 2750566, 2751097, 2751484, 2751634, 2752099]" "[2750419.0, 2750573.0, 2751105.0, 2751498.0, 2751665.0, 2752112.0]"   167 3 0.0 0.699875166504644 0.0
2404.098 2.466 2753358 568 "TRIALID 167" 2753955 2754610 2754910 2755692 "[2753918, 2754141, 2755059, 2755216, 2755449]" "[2754133.0, 2755041.0, 2755187.0, 2755433.0, 2755793.0]" "[2754134, 2755042, 2755188, 2755434]" "[2754140.0, 2755058.0, 2755215.0, 2755448.0]"   168 3 0.0 0.699875166504644 0.0
2407.665 2.42 2756925 569 "TRIALID 168" 2757525 2758128 2758429 2759207 "[2757492, 2757663, 2758580, 2758742]" "[2757651.0, 2758567.0, 2758708.0, 2759314.0]" "[2757652, 2758568, 2758709]" "[2757662.0, 2758579.0, 2758741.0]"   169 3 1.0 0.699875166504644 0.0
2411.185 2.494 2760445 570 "TRIALID 169" 2761054 2761724 2762025 2762807 "[2761011, 2761204, 2761772, 2762269, 2762574]" "[2761182.0, 2761763.0, 2762242.0, 2762549.0, 2762907.0]" "[2761183, 2761764, 2762243, 2762550]" "[2761203.0, 2761771.0, 2762268.0, 2762573.0]"   170 3 0.0 0.699875166504644 0.0
2414.78 2.443 2764040 571 "TRIALID 170" 2764640 2765263 2765564 2766339 "[2764601, 2765844, 2766233]" "[2765819.0, 2766216.0, 2766451.0]" "[2765820, 2766217]" "[2765843.0, 2766232.0]"   171 3 0.0 0.699875166504644 0.0
2418.323 2.563 2767583 572 "TRIALID 171" 2768184 2768928 2769228 2770005 "[2768143, 2769500, 2769661, 2769898]" "[2769475.0, 2769644.0, 2769883.0, 2770114.0]" "[2769476, 2769645, 2769884]" "[2769499.0, 2769660.0, 2769897.0]"   172 3 1.0 0.699875166504644 0.0
2421.986 2.319 2771246 573 "TRIALID 172" 2771845 2772354 2772655 2773436 "[2771807, 2772003, 2772503, 2772964, 2773362]" "[2771985.0, 2772489.0, 2772943.0, 2773343.0, 2773536.0]" "[2771986, 2772490, 2772944, 2773344]" "[2772002.0, 2772502.0, 2772963.0, 2773361.0]"   173 3 0.0 0.699875166504644 0.0
2425.405 2.442 2774665 574 "TRIALID 173" 2775265 2775888 2776188 2776970 "[2775225, 2775428, 2776352, 2776518, 2776800]" "[2775403.0, 2776338.0, 2776480.0, 2776784.0, 2777075.0]" "[2775404, 2776339, 2776481, 2776785]" "[2775427.0, 2776351.0, 2776517.0, 2776799.0]"   174 3 1.0 0.699875166504644 0.0
2428.947 2.546 2778207 575 "TRIALID 174" 2778815 2779536 2779837 2780619 "[2778829, 2779033, 2779208, 2780080]" "[2778964.0, 2779198.0, 2780055.0, 2780673.0]" "[2778965, 2779199, 2780056, 2780674]" "[2779032.0, 2779207.0, 2780079.0, 2780723.0]" "[2778774, 2780685]" "[2778814.0, 2780723.0]" 175 3 0.0 0.699875166504644 0.0
2432.593 2.728 2781853 576 "TRIALID 175" 2782502 2783369 2783669 2784450 "[2782419, 2782824, 2783827, 2784000, 2784324]" "[2782569.0, 2783808.0, 2783948.0, 2784311.0, 2784550.0]" "[2782570, 2783809, 2783949, 2784312]" "[2782823.0, 2783826.0, 2783999.0, 2784323.0]" 2782583 2782812.0 176 3 1.0 0.699875166504644 0.0
2436.421 2.385 2785681 577 "TRIALID 176" 2786283 2786851 2787151 2787932 "[2786244, 2786449, 2786683, 2787010, 2787412, 2787585]" "[2786433.0, 2786674.0, 2786999.0, 2787395.0, 2787569.0, 2788034.0]" "[2786434, 2786675, 2787000, 2787396, 2787570]" "[2786448.0, 2786682.0, 2787009.0, 2787411.0, 2787584.0]"   177 3 0.0 0.699875166504644 0.0
2439.906 2.374 2789166 578 "TRIALID 177" 2789765 2790320 2790620 2791398 "[2789727, 2790585, 2790907, 2791105]" "[2790573.0, 2790883.0, 2791085.0, 2791476.0]" "[2790574, 2790884, 2791086, 2791477]" "[2790584.0, 2790906.0, 2791104.0, 2791507.0]"   178 3 1.0 0.699875166504644 0.0
2443.379 2.522 2792639 579 "TRIALID 178" 2793245 2793949 2794249 2795030 "[2793203, 2793451, 2794426, 2794597, 2794879, 2795074]" "[2793444.0, 2794412.0, 2794577.0, 2794867.0, 2795062.0, 2795129.0]" "[2793445, 2794413, 2794578, 2794868, 2795063]" "[2793450.0, 2794425.0, 2794596.0, 2794878.0, 2795073.0]"   179 3 0.0 0.699875166504644 0.0
2447.002 2.507 2796262 580 "TRIALID 179" 2796864 2797552 2797852 2798630 "[2796822, 2796992, 2798057, 2798225, 2798422]" "[2796982.0, 2798039.0, 2798204.0, 2798408.0, 2798667.0]" "[2796983, 2798040, 2798205, 2798409, 2798668]" "[2796991.0, 2798056.0, 2798224.0, 2798421.0, 2798739.0]" 2798713 2798739.0 180 3 1.0 0.699875166504644 0.0
2450.609 2.725 2799869 581 "TRIALID 180" 2800466 2801379 2801680 2802461 "[2800430, 2800543, 2800686, 2801864, 2802025]" "[2800506.0, 2800633.0, 2801849.0, 2801999.0, 2802525.0]" "[2800507, 2800634, 2801850, 2802000, 2802526]" "[2800542.0, 2800685.0, 2801863.0, 2802024.0, 2802562.0]"   181 3 1.0 0.699875166504644 0.0
2454.434 2.439 2803694 582 "TRIALID 181" 2804295 2804913 2805213 2805993 "[2804255, 2804446, 2804746, 2805408, 2805592, 2805977]" "[2804427.0, 2804739.0, 2805392.0, 2805567.0, 2805962.0, 2806100.0]" "[2804428, 2804740, 2805393, 2805568, 2805963]" "[2804445.0, 2804745.0, 2805407.0, 2805591.0, 2805976.0]"   182 3 0.0 0.699875166504644 0.0
2457.973 3.187 2807233 583 "TRIALID 182" 2807836 2809200 2809501 2810276 "[2807796, 2807979, 2808548, 2809720, 2810043]" "[2807964.0, 2808276.0, 2809704.0, 2810028.0, 2810362.0]" "[2807965, 2808277, 2809705, 2810029, 2810363]" "[2807978.0, 2808547.0, 2809719.0, 2810042.0, 2810388.0]" 2808291 2808538.0 183 3 1.0 0.699875166504644 0.0
2462.261 2.348 2811521 584 "TRIALID 183" 2812116 2812672 2812972 2813742 "[2812081, 2812267, 2813136, 2813303, 2813639]" "[2812246.0, 2813123.0, 2813279.0, 2813625.0, 2813841.0]" "[2812247, 2813124, 2813280, 2813626]" "[2812266.0, 2813135.0, 2813302.0, 2813638.0]"   184 3 1.0 0.699875166504644 0.0
2465.71 2.792 2814970 585 "TRIALID 184" 2815566 2816544 2816844 2817623 "[2815531, 2816089, 2817002, 2817112, 2817429]" "[2815644.0, 2816981.0, 2817092.0, 2817413.0, 2817650.0]" "[2815645, 2816982, 2817093, 2817414, 2817651]" "[2816088.0, 2817001.0, 2817111.0, 2817428.0, 2817731.0]" "[2815658, 2817670]" "[2816077.0, 2817731.0]" 185 3 1.0 0.699875166504644 0.0
2469.602 2.321 2818862 586 "TRIALID 185" 2819456 2819984 2820284 2821057 "[2819422, 2819607, 2820583, 2820944]" "[2819589.0, 2820555.0, 2820932.0, 2821164.0]" "[2819590, 2820556, 2820933]" "[2819606.0, 2820582.0, 2820943.0]"   186 3 1.0 0.699875166504644 0.0
2473.024 2.352 2822284 587 "TRIALID 186" 2822886 2823424 2823724 2824506 "[2822844, 2823023, 2824024, 2824419]" "[2823008.0, 2824004.0, 2824401.0, 2824605.0]" "[2823009, 2824005, 2824402]" "[2823022.0, 2824023.0, 2824418.0]"   187 3 1.0 0.699875166504644 0.0
2476.477 2.466 2825737 588 "TRIALID 187" 2826347 2826989 2827290 2828071 "[2826298, 2826484, 2827432, 2827557, 2827969]" "[2826465.0, 2827411.0, 2827531.0, 2827956.0, 2828171.0]" "[2826466, 2827412, 2827532, 2827957]" "[2826483.0, 2827431.0, 2827556.0, 2827968.0]"   188 3 1.0 0.699875166504644 0.0
2480.043 2.716 2829303 589 "TRIALID 188" 2829907 2830805 2831106 2831887 "[2829864, 2830051, 2830232, 2830582, 2830884, 2831254, 2831387, 2831724, 2831946]" "[2830024.0, 2830224.0, 2830574.0, 2830877.0, 2831244.0, 2831373.0, 2831712.0, 2831928.0, 2831987.0]" "[2830025, 2830225, 2830575, 2830878, 2831245, 2831374, 2831713, 2831929]" "[2830050.0, 2830231.0, 2830581.0, 2830883.0, 2831253.0, 2831386.0, 2831723.0, 2831945.0]"   189 3 1.0 0.699875166504644 0.0
2483.86 2.546 2833120 590 "TRIALID 189" 2833720 2834453 2834754 2835536 "[2833683, 2833866, 2835569]" "[2833837.0, 2835555.0, 2835635.0]" "[2833838, 2835556]" "[2833865.0, 2835568.0]"   190 3 1.0 0.699875166504644 0.0
2487.507 2.747 2836767 591 "TRIALID 190" 2837367 2838302 2838602 2839384 "[2837332, 2837517, 2838891, 2839371]" "[2837494.0, 2838853.0, 2839359.0, 2839482.0]" "[2837495, 2838854, 2839360]" "[2837516.0, 2838890.0, 2839370.0]"   191 3 0.0 0.035277886324353275 1.0
2491.354 2.3 2840614 592 "TRIALID 191" 2841227 2841701 2842001 2842783 "[2841174, 2841355, 2841872, 2842282]" "[2841344.0, 2841862.0, 2842249.0, 2842882.0]" "[2841345, 2841863, 2842250]" "[2841354.0, 2841871.0, 2842281.0]"   192 3 0.0 0.035277886324353275 0.0
2494.754 2.403 2844014 593 "TRIALID 192" 2844607 2845200 2845500 2846282 "[2844574, 2844743, 2845656]" "[2844733.0, 2845640.0, 2846320.0]" "[2844734, 2845641, 2846321]" "[2844742.0, 2845655.0, 2846386.0]"   193 3 0.0 0.035277886324353275 0.0
2498.257 2.408 2847517 594 "TRIALID 193" 2848116 2848704 2849004 2849780 "[2848077, 2848238, 2848873, 2849451, 2849663]" "[2848227.0, 2848865.0, 2849430.0, 2849649.0, 2849892.0]" "[2848228, 2848866, 2849431, 2849650]" "[2848237.0, 2848872.0, 2849450.0, 2849662.0]"   194 3 0.0 0.035277886324353275 0.0
2501.765 2.499 2851025 595 "TRIALID 194" 2851627 2852304 2852605 2853379 "[2851586, 2851712, 2851870, 2852951, 2853343]" "[2851700.0, 2851857.0, 2852930.0, 2853329.0, 2853491.0]" "[2851701, 2851858, 2852931, 2853330]" "[2851711.0, 2851869.0, 2852950.0, 2853342.0]"   195 3 0.0 0.035277886324353275 0.0
2505.364 2.548 2854624 596 "TRIALID 195" 2855227 2855952 2856252 2857029 "[2855188, 2855374, 2856398, 2856525, 2856810, 2857076]" "[2855358.0, 2856382.0, 2856507.0, 2856781.0, 2857060.0, 2857139.0]" "[2855359, 2856383, 2856508, 2856782, 2857061]" "[2855373.0, 2856397.0, 2856524.0, 2856809.0, 2857075.0]"   196 3 0.0 0.035277886324353275 0.0
2509.013 2.337 2858273 597 "TRIALID 196" 2858871 2859395 2859696 2860478 "[2858833, 2858962, 2859994, 2860314]" "[2858946.0, 2859978.0, 2860300.0, 2860578.0]" "[2858947, 2859979, 2860301]" "[2858961.0, 2859993.0, 2860313.0]"   197 3 0.0 0.035277886324353275 0.0
2512.45 2.314 2861710 598 "TRIALID 197" 2862308 2862811 2863111 2863893 "[2862270, 2862447, 2863054, 2863430]" "[2862430.0, 2863046.0, 2863406.0, 2863992.0]" "[2862431, 2863047, 2863407]" "[2862446.0, 2863053.0, 2863429.0]"   198 3 0.0 0.035277886324353275 0.0
2515.864 2.665 2865124 599 "TRIALID 198" 2865718 2866577 2866877 2867660 "[2865684, 2865773, 2865948, 2867033, 2867196, 2867654]" "[2865761.0, 2865934.0, 2867008.0, 2867183.0, 2867642.0, 2867758.0]" "[2865762, 2865935, 2867009, 2867184, 2867643]" "[2865772.0, 2865947.0, 2867032.0, 2867195.0, 2867653.0]"   199 3 0.0 0.035277886324353275 0.0
2519.629 2.662 2868889 600 "TRIALID 199" 2869498 2870352 2870652 2871425 "[2869461, 2869637, 2870789, 2870983, 2871258]" "[2869617.0, 2870782.0, 2870970.0, 2871244.0, 2871513.0]" "[2869618, 2870783, 2870971, 2871245, 2871514]" "[2869636.0, 2870788.0, 2870982.0, 2871257.0, 2871532.0]"   200 3 0.0 0.035277886324353275 0.0
