onset duration sample trial eventIdentifier StimulusOn StimulusOff TargetOn TargetOff SFIX EFIX SSACC ESACC SBLINK EBLINK num_trial num_block dir_target proba switch
235.155 3.358 9287622 62 "TRIALID 61" 9288222 9289784 9290084 9290853 "[9288187, 9288254, 9288440, 9288597, 9288966, 9289106, 9289886, 9290397, 9290598, 9290794]" "[9288233.0, 9288374.0, 9288563.0, 9288942.0, 9289075.0, 9289872.0, 9290365.0, 9290573.0, 9290773.0, 9290952.0]" "[9288234, 9288375, 9288564, 9288943, 9289076, 9289873, 9290366, 9290574, 9290774]" "[9288253.0, 9288439.0, 9288596.0, 9288965.0, 9289105.0, 9289885.0, 9290396.0, 9290597.0, 9290793.0]"   62 1 0.0 0.15951564251606967 0.0
239.613 2.748 9292080 63 "TRIALID 62" 9292687 9293608 9293909 9294686 "[9292641, 9292764, 9293013, 9293333, 9293485, 9294153, 9294502]" "[9292749.0, 9292991.0, 9293308.0, 9293466.0, 9294119.0, 9294463.0, 9294795.0]" "[9292750, 9292992, 9293309, 9293467, 9294120, 9294464]" "[9292763.0, 9293012.0, 9293332.0, 9293484.0, 9294152.0, 9294501.0]"   63 1 0.0 0.15951564251606967 0.0
243.461 2.59 9295928 64 "TRIALID 63" 9296529 9297303 9297604 9298385 "[9296491, 9296710, 9296916, 9297357, 9297900]" "[9296686.0, 9296893.0, 9297346.0, 9297870.0, 9298485.0]" "[9296687, 9296894, 9297347, 9297871]" "[9296709.0, 9296915.0, 9297356.0, 9297899.0]"   64 1 0.0 0.15951564251606967 0.0
247.152 2.837 9299619 65 "TRIALID 64" 9300235 9301240 9301541 9302318 "[9300188, 9300429, 9301043, 9301195, 9301513, 9301790, 9301964, 9302188]" "[9300364.0, 9301018.0, 9301181.0, 9301491.0, 9301760.0, 9301929.0, 9302149.0, 9302426.0]" "[9300365, 9301019, 9301182, 9301492, 9301761, 9301930, 9302150]" "[9300428.0, 9301042.0, 9301194.0, 9301512.0, 9301789.0, 9301963.0, 9302187.0]"   65 1 1.0 0.15951564251606967 0.0
251.09 2.833 9303557 66 "TRIALID 65" 9304161 9305183 9305484 9306265 "[9304117, 9304246, 9304340, 9304794, 9305173, 9305817, 9306220]" "[9304219.0, 9304304.0, 9304767.0, 9305152.0, 9305783.0, 9306195.0, 9306371.0]" "[9304220, 9304305, 9304768, 9305153, 9305784, 9306196]" "[9304245.0, 9304339.0, 9304793.0, 9305172.0, 9305816.0, 9306219.0]"   66 1 0.0 0.15951564251606967 0.0
255.024 2.419 9307491 67 "TRIALID 66" 9308086 9308700 9309000 9309782 "[9308051, 9308368, 9308832, 9309336, 9309491, 9309779]" "[9308356.0, 9308806.0, 9309308.0, 9309463.0, 9309757.0, 9309880.0]" "[9308357, 9308807, 9309309, 9309464, 9309758]" "[9308367.0, 9308831.0, 9309335.0, 9309490.0, 9309778.0]"   67 1 0.0 0.15951564251606967 0.0
258.543 2.68 9311010 68 "TRIALID 67" 9311615 9312473 9312773 9313548 "[9311579, 9311765, 9311933, 9312528, 9313035, 9313208, 9313469]" "[9311725.0, 9311909.0, 9312508.0, 9313007.0, 9313175.0, 9313450.0, 9313658.0]" "[9311726, 9311910, 9312509, 9313008, 9313176, 9313451]" "[9311764.0, 9311932.0, 9312527.0, 9313034.0, 9313207.0, 9313468.0]"   68 1 0.0 0.15951564251606967 0.0
262.323 3.249 9314790 69 "TRIALID 68" 9315397 9316840 9317140 9317913 "[9315351, 9315486, 9315731, 9316067, 9316219, 9316395, 9316933, 9317109, 9317430, 9317813]" "[9315468.0, 9315693.0, 9316045.0, 9316196.0, 9316374.0, 9316922.0, 9317067.0, 9317387.0, 9317786.0, 9318020.0]" "[9315469, 9315694, 9316046, 9316197, 9316375, 9316923, 9317068, 9317388, 9317787]" "[9315485.0, 9315730.0, 9316066.0, 9316218.0, 9316394.0, 9316932.0, 9317108.0, 9317429.0, 9317812.0]"   69 1 0.0 0.15951564251606967 0.0
266.672 3.031 9319139 70 "TRIALID 69" 9319742 9320953 9321253 9322029 "[9319707, 9320003, 9320181, 9320773, 9321498, 9321680, 9321800, 9322062]" "[9319981.0, 9320156.0, 9320754.0, 9321467.0, 9321634.0, 9321780.0, 9322034.0, 9322139.0]" "[9319982, 9320157, 9320755, 9321468, 9321635, 9321781, 9322035]" "[9320002.0, 9320180.0, 9320772.0, 9321497.0, 9321679.0, 9321799.0, 9322061.0]"   70 1 0.0 0.15951564251606967 0.0
270.802 2.981 9323269 71 "TRIALID 70" 9323867 9325031 9325332 9326109 "[9323832, 9324146, 9324386, 9324719, 9325332, 9325496, 9325627, 9325806]" "[9324080.0, 9324244.0, 9324705.0, 9325309.0, 9325472.0, 9325603.0, 9325779.0, 9326219.0]" "[9324081, 9324245, 9324706, 9325310, 9325473, 9325604, 9325780]" "[9324145.0, 9324385.0, 9324718.0, 9325331.0, 9325495.0, 9325626.0, 9325805.0]" 9324272 9324369.0 71 1 0.0 0.15951564251606967 0.0
274.883 2.655 9327350 72 "TRIALID 71" 9327958 9328794 9329094 9329876 "[9327916, 9328008, 9328210, 9328664, 9328868, 9329237, 9329520, 9329784]" "[9327991.0, 9328172.0, 9328624.0, 9328851.0, 9329196.0, 9329496.0, 9329759.0, 9329975.0]" "[9327992, 9328173, 9328625, 9328852, 9329197, 9329497, 9329760]" "[9328007.0, 9328209.0, 9328663.0, 9328867.0, 9329236.0, 9329519.0, 9329783.0]"   72 1 0.0 0.15951564251606967 0.0
278.638 3.101 9331105 73 "TRIALID 72" 9331709 9332993 9333294 9334075 "[9331665, 9331774, 9331944, 9332463, 9332972, 9333315, 9333656, 9333891]" "[9331733.0, 9331916.0, 9332437.0, 9332948.0, 9333306.0, 9333630.0, 9333860.0, 9334174.0]" "[9331734, 9331917, 9332438, 9332949, 9333307, 9333631, 9333861]" "[9331773.0, 9331943.0, 9332462.0, 9332971.0, 9333314.0, 9333655.0, 9333890.0]"   73 1 0.0 0.15951564251606967 0.0
282.839 2.658 9335306 74 "TRIALID 73" 9335907 9336744 9337045 9337824 "[9335867, 9336198, 9336411, 9336591, 9337056, 9337209, 9337428, 9337614, 9337852]" "[9336177.0, 9336393.0, 9336570.0, 9337034.0, 9337184.0, 9337403.0, 9337584.0, 9337840.0, 9337931.0]" "[9336178, 9336394, 9336571, 9337035, 9337185, 9337404, 9337585, 9337841]" "[9336197.0, 9336410.0, 9336590.0, 9337055.0, 9337208.0, 9337427.0, 9337613.0, 9337851.0]"   74 1 0.0 0.15951564251606967 0.0
286.597 2.688 9339064 75 "TRIALID 74" 9339665 9340551 9340852 9341622 "[9339628, 9339760, 9340015, 9340414, 9340814, 9341192]" "[9339753.0, 9339989.0, 9340391.0, 9340790.0, 9341161.0, 9341733.0]" "[9339754, 9339990, 9340392, 9340791, 9341162]" "[9339759.0, 9340014.0, 9340413.0, 9340813.0, 9341191.0]"   75 1 0.0 0.15951564251606967 0.0
290.384 3.544 9342851 76 "TRIALID 75" 9343455 9345176 9345477 9346254 "[9343419, 9343647, 9344058, 9344352, 9344520, 9345741, 9345909, 9346135, 9346296]" "[9343590.0, 9344039.0, 9344328.0, 9344501.0, 9345699.0, 9345862.0, 9346075.0, 9346271.0, 9346363.0]" "[9343591, 9344040, 9344329, 9344502, 9345700, 9345863, 9346076, 9346272]" "[9343646.0, 9344057.0, 9344351.0, 9344519.0, 9345740.0, 9345908.0, 9346134.0, 9346295.0]"   76 1 0.0 0.15951564251606967 0.0
295.029 2.787 9347496 77 "TRIALID 76" 9348098 9349071 9349371 9350152 "[9348057, 9348307, 9348585, 9349213, 9349463]" "[9348281.0, 9348577.0, 9349204.0, 9349428.0, 9350251.0]" "[9348282, 9348578, 9349205, 9349429]" "[9348306.0, 9348584.0, 9349212.0, 9349462.0]"   77 1 0.0 0.15951564251606967 0.0
298.916 2.467 9351383 78 "TRIALID 77" 9351986 9352637 9352937 9353719 "[9351944, 9352065, 9352171, 9352426, 9352590, 9352949, 9353323, 9353492, 9353765]" "[9352048.0, 9352145.0, 9352409.0, 9352568.0, 9352926.0, 9353297.0, 9353479.0, 9353745.0, 9353818.0]" "[9352049, 9352146, 9352410, 9352569, 9352927, 9353298, 9353480, 9353746]" "[9352064.0, 9352170.0, 9352425.0, 9352589.0, 9352948.0, 9353322.0, 9353491.0, 9353764.0]"   78 1 0.0 0.15951564251606967 0.0
302.483 2.609 9354950 79 "TRIALID 78" 9355546 9356361 9356661 9357435 "[9355510, 9355707, 9355913, 9356910, 9357146]" "[9355681.0, 9355894.0, 9356881.0, 9357121.0, 9357540.0]" "[9355682, 9355895, 9356882, 9357122]" "[9355706.0, 9355912.0, 9356909.0, 9357145.0]"   79 1 0.0 0.15951564251606967 0.0
306.192 2.665 9358659 80 "TRIALID 79" 9359267 9360104 9360404 9361183 "[9359222, 9359416, 9359929, 9360388, 9360706, 9360868, 9361193]" "[9359393.0, 9359908.0, 9360366.0, 9360663.0, 9360840.0, 9361171.0, 9361291.0]" "[9359394, 9359909, 9360367, 9360664, 9360841, 9361172]" "[9359415.0, 9359928.0, 9360387.0, 9360705.0, 9360867.0, 9361192.0]"   80 1 0.0 0.15951564251606967 0.0
309.957 3.167 9362424 81 "TRIALID 80" 9363028 9364392 9364692 9365465 "[9362988, 9363061, 9363254, 9363446, 9363762, 9364329, 9364938, 9365113]" "[9363013.0, 9363200.0, 9363426.0, 9363655.0, 9364321.0, 9364911.0, 9365080.0, 9365572.0]" "[9363014, 9363201, 9363427, 9363656, 9364322, 9364912, 9365081]" "[9363060.0, 9363253.0, 9363445.0, 9363761.0, 9364328.0, 9364937.0, 9365112.0]" 9363674 9363710.0 81 1 0.0 0.15951564251606967 0.0
314.225 2.72 9366692 82 "TRIALID 81" 9367299 9368199 9368500 9369280 "[9367259, 9367341, 9367558, 9367739, 9367966, 9368213, 9368452, 9368933, 9369159]" "[9367323.0, 9367526.0, 9367729.0, 9367950.0, 9368192.0, 9368412.0, 9368903.0, 9369133.0, 9369380.0]" "[9367324, 9367527, 9367730, 9367951, 9368193, 9368413, 9368904, 9369134]" "[9367340.0, 9367557.0, 9367738.0, 9367965.0, 9368212.0, 9368451.0, 9368932.0, 9369158.0]"   82 1 0.0 0.15951564251606967 0.0
318.046 2.663 9370513 83 "TRIALID 82" 9371127 9371976 9372276 9373046 "[9371073, 9371290, 9371516, 9372258, 9372579, 9372754]" "[9371264.0, 9371496.0, 9372239.0, 9372538.0, 9372718.0, 9373157.0]" "[9371265, 9371497, 9372240, 9372539, 9372719]" "[9371289.0, 9371515.0, 9372257.0, 9372578.0, 9372753.0]"   83 1 1.0 0.15951564251606967 0.0
321.809 2.601 9374276 84 "TRIALID 83" 9374879 9375663 9375964 9376745 "[9374836, 9375066, 9375666, 9375935, 9376137, 9376309, 9376644]" "[9375044.0, 9375656.0, 9375916.0, 9376115.0, 9376281.0, 9376622.0, 9376844.0]" "[9375045, 9375657, 9375917, 9376116, 9376282, 9376623]" "[9375065.0, 9375665.0, 9375934.0, 9376136.0, 9376308.0, 9376643.0]"   84 1 0.0 0.15951564251606967 0.0
325.511 2.477 9377978 85 "TRIALID 84" 9378575 9379256 9379556 9380328 "[9378538, 9378731, 9379830, 9379995, 9380186]" "[9378704.0, 9379799.0, 9379955.0, 9380172.0, 9380436.0]" "[9378705, 9379800, 9379956, 9380173]" "[9378730.0, 9379829.0, 9379994.0, 9380185.0]"   85 1 0.0 0.15951564251606967 0.0
329.088 2.729 9381555 86 "TRIALID 85" 9382160 9383065 9383365 9384144 "[9382116, 9382247, 9382429, 9382713, 9383413, 9383627, 9383769]" "[9382224.0, 9382409.0, 9382693.0, 9383266.0, 9383597.0, 9383746.0, 9384251.0]" "[9382225, 9382410, 9382694, 9383267, 9383598, 9383747]" "[9382246.0, 9382428.0, 9382712.0, 9383412.0, 9383626.0, 9383768.0]" 9383312 9383371.0 86 1 1.0 0.15951564251606967 0.0
332.917 2.708 9385384 87 "TRIALID 86" 9385990 9386877 9387177 9387959 "[9385948, 9386108, 9386265, 9386439, 9386989, 9387217, 9387465, 9387633]" "[9386073.0, 9386237.0, 9386430.0, 9386965.0, 9387197.0, 9387427.0, 9387595.0, 9388059.0]" "[9386074, 9386238, 9386431, 9386966, 9387198, 9387428, 9387596]" "[9386107.0, 9386264.0, 9386438.0, 9386988.0, 9387216.0, 9387464.0, 9387632.0]"   87 1 1.0 0.15951564251606967 0.0
336.725 2.433 9389192 88 "TRIALID 87" 9389792 9390409 9390709 9391490 "[9389752, 9389950, 9390242, 9390398, 9391070, 9391275, 9391565]" "[9389926.0, 9390224.0, 9390389.0, 9391042.0, 9391251.0, 9391547.0, 9391594.0]" "[9389927, 9390225, 9390390, 9391043, 9391252, 9391548]" "[9389949.0, 9390241.0, 9390397.0, 9391069.0, 9391274.0, 9391564.0]"   88 1 0.0 0.15951564251606967 0.0
340.259 2.26 9392726 89 "TRIALID 88" 9393337 9393774 9394074 9394856 "[9393292, 9393562, 9394536, 9394710]" "[9393554.0, 9394488.0, 9394676.0, 9394955.0]" "[9393555, 9394489, 9394677]" "[9393561.0, 9394535.0, 9394709.0]"   89 1 1.0 0.7008093153485947 1.0
343.62 2.528 9396087 90 "TRIALID 89" 9396690 9397416 9397716 9398489 "[9396652, 9396891, 9397240, 9397727, 9397966, 9398146, 9398445]" "[9396862.0, 9397218.0, 9397719.0, 9397891.0, 9398113.0, 9398419.0, 9398596.0]" "[9396863, 9397219, 9397720, 9397892, 9398114, 9398420]" "[9396890.0, 9397239.0, 9397726.0, 9397965.0, 9398145.0, 9398444.0]"   90 1 1.0 0.7008093153485947 0.0
347.249 2.553 9399716 91 "TRIALID 90" 9400318 9401056 9401356 9402137 "[9400284, 9400324, 9400471, 9400631, 9400818, 9401359, 9401551, 9401692, 9401836]" "[9400312.0, 9400447.0, 9400624.0, 9400811.0, 9401339.0, 9401528.0, 9401666.0, 9401809.0, 9402237.0]" "[9400313, 9400448, 9400625, 9400812, 9401340, 9401529, 9401667, 9401810]" "[9400323.0, 9400470.0, 9400630.0, 9400817.0, 9401358.0, 9401550.0, 9401691.0, 9401835.0]"   91 1 0.0 0.7008093153485947 0.0
350.902 2.648 9403369 92 "TRIALID 91" 9403971 9404804 9405104 9405886 "[9403932, 9404036, 9404224, 9404480, 9405080, 9405419, 9405917]" "[9403986.0, 9404190.0, 9404473.0, 9405056.0, 9405391.0, 9405892.0, 9405985.0]" "[9403987, 9404191, 9404474, 9405057, 9405392, 9405893]" "[9404035.0, 9404223.0, 9404479.0, 9405079.0, 9405418.0, 9405916.0]"   92 1 1.0 0.7008093153485947 0.0
354.65 2.591 9407117 93 "TRIALID 92" 9407733 9408489 9408789 9409569 "[9407678, 9407916, 9408419, 9408571, 9409137, 9409450]" "[9407904.0, 9408394.0, 9408549.0, 9409110.0, 9409432.0, 9409675.0]" "[9407905, 9408395, 9408550, 9409111, 9409433]" "[9407915.0, 9408418.0, 9408570.0, 9409136.0, 9409449.0]"   93 1 1.0 0.7008093153485947 0.0
358.342 2.856 9410809 94 "TRIALID 93" 9411407 9412452 9412753 9413534 "[9411370, 9411531, 9411685, 9412124, 9412276, 9412529, 9413009, 9413148]" "[9411506.0, 9411657.0, 9412076.0, 9412251.0, 9412512.0, 9412974.0, 9413116.0, 9413634.0]" "[9411507, 9411658, 9412077, 9412252, 9412513, 9412975, 9413117]" "[9411530.0, 9411684.0, 9412123.0, 9412275.0, 9412528.0, 9413008.0, 9413147.0]"   94 1 1.0 0.7008093153485947 0.0
362.299 2.632 9414766 95 "TRIALID 94" 9415382 9416184 9416485 9417266 "[9415326, 9415538, 9415780, 9416038, 9416257, 9416805, 9416977]" "[9415513.0, 9415753.0, 9416021.0, 9416230.0, 9416777.0, 9416942.0, 9417320.0]" "[9415514, 9415754, 9416022, 9416231, 9416778, 9416943, 9417321]" "[9415537.0, 9415779.0, 9416037.0, 9416256.0, 9416804.0, 9416976.0, 9417365.0]"   95 1 1.0 0.7008093153485947 0.0
366.031 2.53 9418498 96 "TRIALID 95" 9419105 9419816 9420117 9420898 "[9419068, 9419126, 9419325, 9419487, 9419851, 9419986, 9420371, 9420511]" "[9419100.0, 9419315.0, 9419472.0, 9419820.0, 9419973.0, 9420344.0, 9420485.0, 9420997.0]" "[9419101, 9419316, 9419473, 9419821, 9419974, 9420345, 9420486]" "[9419125.0, 9419324.0, 9419486.0, 9419850.0, 9419985.0, 9420370.0, 9420510.0]"   96 1 1.0 0.7008093153485947 0.0
369.662 2.433 9422129 97 "TRIALID 96" 9422732 9423349 9423649 9424431 "[9422689, 9423389, 9423578, 9423752, 9423965, 9424159]" "[9423366.0, 9423558.0, 9423739.0, 9423937.0, 9424125.0, 9424531.0]" "[9423367, 9423559, 9423740, 9423938, 9424126]" "[9423388.0, 9423577.0, 9423751.0, 9423964.0, 9424158.0]"   97 1 1.0 0.7008093153485947 0.0
373.195 2.549 9425662 98 "TRIALID 97" 9426264 9426998 9427298 9428079 "[9426223, 9426301, 9426450, 9427054, 9427240, 9427602, 9427880, 9428075]" "[9426279.0, 9426428.0, 9427036.0, 9427228.0, 9427573.0, 9427850.0, 9428061.0, 9428179.0]" "[9426280, 9426429, 9427037, 9427229, 9427574, 9427851, 9428062]" "[9426300.0, 9426449.0, 9427053.0, 9427239.0, 9427601.0, 9427879.0, 9428074.0]"   98 1 1.0 0.7008093153485947 0.0
376.845 2.586 9429312 99 "TRIALID 98" 9429927 9430681 9430981 9431762 "[9429873, 9430971, 9431290, 9431439, 9431690]" "[9430943.0, 9431236.0, 9431411.0, 9431651.0, 9431867.0]" "[9430944, 9431237, 9431412, 9431652]" "[9430970.0, 9431289.0, 9431438.0, 9431689.0]"   99 1 1.0 0.7008093153485947 0.0
380.532 2.476 9432999 100 "TRIALID 99" 9433596 9434263 9434563 9435345 "[9433560, 9433614, 9433787, 9434600, 9434885, 9435331]" "[9433595.0, 9433761.0, 9434575.0, 9434858.0, 9435305.0, 9435444.0]" "[9433596, 9433762, 9434576, 9434859, 9435306]" "[9433613.0, 9433786.0, 9434599.0, 9434884.0, 9435330.0]"   100 1 1.0 0.7008093153485947 0.0
400.86 3.461 9453327 101 "TRIALID 100" 9453940 9455573 9455874 9456656 "[9453887, 9453994, 9454133, 9454345, 9454630, 9454809, 9455596, 9455848, 9456067, 9456194, 9456628]" "[9453986.0, 9454107.0, 9454336.0, 9454588.0, 9454782.0, 9455575.0, 9455824.0, 9456033.0, 9456166.0, 9456603.0, 9456755.0]" "[9453987, 9454108, 9454337, 9454589, 9454783, 9455576, 9455825, 9456034, 9456167, 9456604]" "[9453993.0, 9454132.0, 9454344.0, 9454629.0, 9454808.0, 9455595.0, 9455847.0, 9456066.0, 9456193.0, 9456627.0]"   101 1 1.0 0.7008093153485947 0.0
405.421 2.529 9457888 102 "TRIALID 101" 9458500 9459205 9459506 9460287 "[9458448, 9459010, 9459177, 9459337, 9459762, 9459920, 9460116]" "[9458985.0, 9459157.0, 9459325.0, 9459736.0, 9459887.0, 9460083.0, 9460386.0]" "[9458986, 9459158, 9459326, 9459737, 9459888, 9460084]" "[9459009.0, 9459176.0, 9459336.0, 9459761.0, 9459919.0, 9460115.0]"   102 1 0.0 0.7008093153485947 0.0
409.051 2.966 9461518 103 "TRIALID 102" 9462120 9463271 9463572 9464353 "[9462078, 9462396, 9462672, 9462942, 9463258, 9463886, 9464062]" "[9462389.0, 9462649.0, 9462934.0, 9463241.0, 9463850.0, 9464044.0, 9464452.0]" "[9462390, 9462650, 9462935, 9463242, 9463851, 9464045]" "[9462395.0, 9462671.0, 9462941.0, 9463257.0, 9463885.0, 9464061.0]"   103 1 1.0 0.7008093153485947 0.0
413.117 2.482 9465584 104 "TRIALID 103" 9466182 9466852 9467153 9467935 "[9466145, 9466263, 9466413, 9466602, 9467213, 9467478, 9467648]" "[9466225.0, 9466390.0, 9466584.0, 9467198.0, 9467442.0, 9467616.0, 9468035.0]" "[9466226, 9466391, 9466585, 9467199, 9467443, 9467617]" "[9466262.0, 9466412.0, 9466601.0, 9467212.0, 9467477.0, 9467647.0]"   104 1 1.0 0.3634582038527117 1.0
416.699 2.349 9469166 105 "TRIALID 104" 9469769 9470302 9470602 9471383 "[9469727, 9469934, 9470251, 9470595, 9470859, 9471003, 9471237]" "[9469923.0, 9470234.0, 9470573.0, 9470833.0, 9470977.0, 9471195.0, 9471468.0]" "[9469924, 9470235, 9470574, 9470834, 9470978, 9471196, 9471469]" "[9469933.0, 9470250.0, 9470594.0, 9470858.0, 9471002.0, 9471236.0, 9471483.0]"   105 1 0.0 0.3634582038527117 0.0
420.149 2.631 9472616 106 "TRIALID 105" 9473212 9474033 9474334 9475117 "[9473179, 9473413, 9473592, 9474013, 9474158, 9474645, 9474929]" "[9473387.0, 9473571.0, 9473990.0, 9474149.0, 9474618.0, 9474915.0, 9475216.0]" "[9473388, 9473572, 9473991, 9474150, 9474619, 9474916]" "[9473412.0, 9473591.0, 9474012.0, 9474157.0, 9474644.0, 9474928.0]"   106 1 0.0 0.3634582038527117 0.0
423.881 2.8 9476348 107 "TRIALID 106" 9476949 9477933 9478234 9479015 "[9476908, 9477100, 9477305, 9478544, 9478856, 9479052]" "[9477074.0, 9477294.0, 9478516.0, 9478830.0, 9479021.0, 9479115.0]" "[9477075, 9477295, 9478517, 9478831, 9479022]" "[9477099.0, 9477304.0, 9478543.0, 9478855.0, 9479051.0]"   107 1 0.0 0.3634582038527117 0.0
427.781 2.543 9480248 108 "TRIALID 107" 9480844 9481592 9481893 9482664 "[9480809, 9481006, 9481219, 9482166, 9482626]" "[9480982.0, 9481210.0, 9482137.0, 9482602.0, 9482772.0]" "[9480983, 9481211, 9482138, 9482603]" "[9481005.0, 9481218.0, 9482165.0, 9482625.0]"   108 1 0.0 0.3634582038527117 0.0
431.424 2.548 9483891 109 "TRIALID 108" 9484485 9485241 9485541 9486313 "[9484453, 9484700, 9485535, 9485824]" "[9484670.0, 9485516.0, 9485796.0, 9486420.0]" "[9484671, 9485517, 9485797]" "[9484699.0, 9485534.0, 9485823.0]"   109 1 0.0 0.3634582038527117 0.0
435.072 2.49 9487539 110 "TRIALID 109" 9488146 9488813 9489114 9489896 "[9488108, 9488274, 9488449, 9489407, 9489588, 9489761]" "[9488255.0, 9488439.0, 9489379.0, 9489560.0, 9489740.0, 9489996.0]" "[9488256, 9488440, 9489380, 9489561, 9489741]" "[9488273.0, 9488448.0, 9489406.0, 9489587.0, 9489760.0]"   110 1 0.0 0.3634582038527117 0.0
438.663 2.561 9491130 111 "TRIALID 110" 9491728 9492479 9492780 9493560 "[9491691, 9491751, 9492572, 9493161, 9493413]" "[9491729.0, 9492552.0, 9493134.0, 9493385.0, 9493660.0]" "[9491730, 9492553, 9493135, 9493386]" "[9491750.0, 9492571.0, 9493160.0, 9493412.0]"   111 1 0.0 0.3634582038527117 0.0
442.325 3.882 9494792 112 "TRIALID 111" 9495389 9497460 9497761 9498542 "[9495353, 9495588, 9495879, 9496046, 9496335, 9496492, 9496658, 9497368, 9497755, 9498160]" "[9495567.0, 9495857.0, 9496021.0, 9496311.0, 9496476.0, 9496639.0, 9497348.0, 9497730.0, 9498110.0, 9498642.0]" "[9495568, 9495858, 9496022, 9496312, 9496477, 9496640, 9497349, 9497731, 9498111]" "[9495587.0, 9495878.0, 9496045.0, 9496334.0, 9496491.0, 9496657.0, 9497367.0, 9497754.0, 9498159.0]"   112 1 1.0 0.3634582038527117 0.0
447.308 2.3 9499775 113 "TRIALID 112" 9500383 9500860 9501160 9501941 "[9500335, 9500641, 9501447, 9501590, 9501951]" "[9500632.0, 9501419.0, 9501569.0, 9501935.0, 9502043.0]" "[9500633, 9501420, 9501570, 9501936]" "[9500640.0, 9501446.0, 9501589.0, 9501950.0]"   113 1 0.0 0.3634582038527117 0.0
450.708 2.5 9503175 114 "TRIALID 113" 9503773 9504458 9504759 9505540 "[9503736, 9504096, 9505059, 9505229, 9505575]" "[9504087.0, 9505031.0, 9505206.0, 9505433.0, 9505643.0]" "[9504088, 9505032, 9505207, 9505434]" "[9504095.0, 9505058.0, 9505228.0, 9505574.0]" 9505452 9505452.0 114 1 0.0 0.3634582038527117 0.0
454.309 2.644 9506776 115 "TRIALID 114" 9507380 9508208 9508508 9509290 "[9507341, 9507591, 9508234, 9508518, 9508878, 9509203, 9509296]" "[9507573.0, 9508224.0, 9508502.0, 9508850.0, 9509178.0, 9509275.0, 9509388.0]" "[9507574, 9508225, 9508503, 9508851, 9509179, 9509276]" "[9507590.0, 9508233.0, 9508517.0, 9508877.0, 9509202.0, 9509295.0]"   115 1 0.0 0.3634582038527117 0.0
458.053 2.528 9510520 116 "TRIALID 115" 9511121 9511839 9512140 9512922 "[9511084, 9511341, 9511502, 9512475, 9512628, 9512825]" "[9511318.0, 9511493.0, 9512445.0, 9512595.0, 9512793.0, 9513028.0]" "[9511319, 9511494, 9512446, 9512596, 9512794]" "[9511340.0, 9511501.0, 9512474.0, 9512627.0, 9512824.0]"   116 1 1.0 0.3634582038527117 0.0
461.681 2.253 9514148 117 "TRIALID 116" 9514744 9515189 9515489 9516270 "[9514709, 9514942, 9515207, 9515783, 9515927, 9516251]" "[9514918.0, 9515187.0, 9515748.0, 9515893.0, 9516225.0, 9516370.0]" "[9514919, 9515188, 9515749, 9515894, 9516226]" "[9514941.0, 9515206.0, 9515782.0, 9515926.0, 9516250.0]"   117 1 1.0 0.3634582038527117 0.0
465.035 2.492 9517502 118 "TRIALID 117" 9518118 9518777 9519078 9519853 "[9518063, 9518132, 9518329, 9518744, 9519069, 9519350, 9519496, 9519736]" "[9518112.0, 9518307.0, 9518735.0, 9519044.0, 9519321.0, 9519473.0, 9519708.0, 9519963.0]" "[9518113, 9518308, 9518736, 9519045, 9519322, 9519474, 9519709]" "[9518131.0, 9518328.0, 9518743.0, 9519068.0, 9519349.0, 9519495.0, 9519735.0]"   118 1 0.0 0.3634582038527117 0.0
468.628 2.455 9521095 119 "TRIALID 118" 9521703 9522337 9522637 9523419 "[9521660, 9522026, 9522314, 9522587, 9523002, 9523190]" "[9522018.0, 9522304.0, 9522574.0, 9522973.0, 9523150.0, 9523518.0]" "[9522019, 9522305, 9522575, 9522974, 9523151]" "[9522025.0, 9522313.0, 9522586.0, 9523001.0, 9523189.0]"   119 1 0.0 0.3634582038527117 0.0
472.184 2.445 9524651 120 "TRIALID 119" 9525249 9525896 9526197 9526967 "[9525211, 9525327, 9525492, 9526001, 9526183, 9526554]" "[9525304.0, 9525480.0, 9525978.0, 9526164.0, 9526525.0, 9527045.0]" "[9525305, 9525481, 9525979, 9526165, 9526526, 9527046]" "[9525326.0, 9525491.0, 9526000.0, 9526182.0, 9526553.0, 9527076.0]"   120 1 0.0 0.3634582038527117 0.0
475.729 2.434 9528196 121 "TRIALID 120" 9528801 9529417 9529717 9530499 "[9528764, 9528946, 9530118]" "[9528921.0, 9530074.0, 9530598.0]" "[9528922, 9530075]" "[9528945.0, 9530117.0]"   121 1 1.0 0.3634582038527117 0.0
479.263 2.617 9531730 122 "TRIALID 121" 9532347 9533134 9533434 9534216 "[9532300, 9532463, 9532724, 9533203, 9533756, 9533939]" "[9532445.0, 9532702.0, 9533181.0, 9533726.0, 9533917.0, 9534315.0]" "[9532446, 9532703, 9533182, 9533727, 9533918]" "[9532462.0, 9532723.0, 9533202.0, 9533755.0, 9533938.0]"   122 1 0.0 0.3634582038527117 0.0
